Chg, spotDist, metRelChg, volChg, target
87, 121, 78, 14, HOLD?
82, 116, 86, 57, HOLD?
0, 110, 0, 20, HOLD?
255, 96, 255, 102, HOLD?
211, 105, 212, 159, HOLD?
182, 111, 185, 47, HOLD?
136, 113, 163, 68, HOLD?
106, 112, 142, 62, HOLD?
138, 108, 159, 58, HOLD?
170, 107, 197, 69, HOLD?
164, 109, 190, 68, HOLD?
140, 110, 153, 69, HOLD?
132, 109, 153, 6, HOLD?
170, 107, 153, 122, HOLD?
145, 109, 153, 255, HOLD?
175, 108, 194, 37, HOLD?
86, 110, 121, 18, HOLD?
149, 105, 133, 38, HOLD?
159, 104, 175, 56, HOLD?
146, 105, 167, 56, HOLD?
156, 115, 141, 78, HOLD?
142, 115, 150, 87, HOLD?
146, 114, 160, 73, HOLD?
106, 114, 120, 0, HOLD?
133, 110, 151, 114, HOLD?
158, 108, 166, 15, HOLD?
161, 109, 161, 129, HOLD?
249, 110, 237, 2, HOLD?
224, 118, 185, 119, HOLD?
121, 124, 123, 109, HOLD?
143, 121, 159, 66, HOLD?
146, 121, 155, 30, HOLD?
174, 120, 178, 39, HOLD?
188, 122, 175, 52, HOLD?
94, 125, 105, 86, HOLD?
121, 121, 143, 86, HOLD?
178, 118, 166, 39, HOLD?
153, 120, 150, 57, HOLD?
154, 121, 148, 92, HOLD?
177, 121, 165, 16, HOLD?
87, 123, 78, 14, HOLD?
82, 118, 86, 57, HOLD?
0, 112, 0, 20, HOLD?
255, 98, 255, 102, HOLD?
211, 107, 212, 159, HOLD?
182, 112, 185, 47, HOLD?
136, 115, 163, 68, HOLD?
106, 113, 142, 62, HOLD?
138, 110, 159, 58, HOLD?
170, 108, 197, 69, HOLD?
164, 110, 190, 68, HOLD?
140, 111, 153, 69, HOLD?
132, 110, 153, 6, HOLD?
170, 109, 153, 122, HOLD?
145, 110, 153, 255, HOLD?
175, 110, 194, 37, HOLD?
86, 112, 121, 18, HOLD?
149, 106, 133, 38, HOLD?
159, 106, 175, 56, HOLD?
146, 107, 167, 56, HOLD?
156, 116, 141, 78, HOLD?
142, 117, 150, 87, HOLD?
146, 116, 160, 73, HOLD?
106, 115, 120, 0, HOLD?
133, 112, 151, 114, HOLD?
158, 110, 166, 15, HOLD?
161, 111, 161, 129, HOLD?
249, 111, 237, 2, HOLD?
224, 120, 185, 119, HOLD?
121, 125, 123, 109, HOLD?
143, 123, 159, 66, HOLD?
146, 122, 155, 30, HOLD?
174, 122, 178, 39, HOLD?
188, 124, 175, 52, HOLD?
94, 127, 105, 86, HOLD?
121, 122, 143, 86, HOLD?
178, 120, 166, 39, HOLD?
153, 122, 150, 57, HOLD?
154, 122, 148, 92, HOLD?
177, 122, 165, 16, HOLD?
87, 124, 78, 14, HOLD?
82, 119, 86, 57, HOLD?
0, 113, 0, 20, HOLD?
255, 99, 255, 102, HOLD?
211, 108, 212, 159, HOLD?
182, 114, 185, 47, HOLD?
136, 116, 163, 68, HOLD?
106, 115, 142, 62, HOLD?
138, 111, 159, 58, HOLD?
170, 110, 197, 69, HOLD?
164, 112, 190, 68, HOLD?
140, 113, 153, 69, HOLD?
132, 112, 153, 6, HOLD?
170, 110, 153, 122, HOLD?
145, 112, 153, 255, HOLD?
175, 111, 194, 37, HOLD?
86, 113, 121, 18, HOLD?
149, 108, 133, 38, HOLD?
159, 108, 175, 56, HOLD?
146, 108, 167, 56, HOLD?
156, 118, 141, 78, HOLD?
142, 118, 150, 87, HOLD?
146, 117, 160, 73, HOLD?
106, 117, 120, 0, HOLD?
133, 113, 151, 114, HOLD?
158, 112, 166, 15, HOLD?
161, 112, 161, 129, HOLD?
249, 113, 237, 2, HOLD?
224, 121, 185, 119, HOLD?
121, 127, 123, 109, HOLD?
143, 124, 159, 66, HOLD?
146, 124, 155, 30, HOLD?
174, 123, 178, 39, HOLD?
188, 125, 175, 52, HOLD?
94, 128, 105, 86, HOLD?
121, 124, 143, 86, HOLD?
178, 121, 166, 39, HOLD?
153, 123, 150, 57, HOLD?
154, 124, 148, 92, HOLD?
177, 124, 165, 16, HOLD?
87, 126, 78, 14, HOLD?
82, 121, 86, 57, HOLD?
0, 115, 0, 20, HOLD?
255, 101, 255, 102, HOLD?
211, 110, 212, 159, HOLD?
182, 115, 185, 47, HOLD?
136, 118, 163, 68, HOLD?
106, 117, 142, 62, HOLD?
138, 113, 159, 58, HOLD?
170, 111, 197, 69, HOLD?
164, 113, 190, 68, HOLD?
140, 114, 153, 69, HOLD?
132, 113, 153, 6, HOLD?
170, 112, 153, 122, HOLD?
145, 113, 153, 255, HOLD?
175, 113, 194, 37, HOLD?
86, 115, 121, 18, HOLD?
149, 109, 133, 38, HOLD?
159, 109, 175, 56, HOLD?
146, 110, 167, 56, HOLD?
156, 119, 141, 78, HOLD?
142, 120, 150, 87, HOLD?
146, 119, 160, 73, HOLD?
106, 118, 120, 0, HOLD?
133, 115, 151, 114, HOLD?
158, 113, 166, 15, HOLD?
161, 114, 161, 129, HOLD?
249, 115, 237, 2, HOLD?
224, 123, 185, 119, HOLD?
121, 128, 123, 109, HOLD?
143, 126, 159, 66, HOLD?
146, 125, 155, 30, HOLD?
174, 125, 178, 39, HOLD?
188, 127, 175, 52, HOLD?
94, 130, 105, 86, HOLD?
121, 125, 143, 86, HOLD?
178, 123, 166, 39, HOLD?
153, 125, 150, 57, HOLD?
154, 125, 148, 92, HOLD?
177, 125, 165, 16, HOLD?
87, 128, 78, 14, HOLD?
82, 122, 86, 57, HOLD?
0, 116, 0, 20, HOLD?
255, 102, 255, 102, HOLD?
211, 112, 212, 159, HOLD?
182, 117, 185, 47, HOLD?
136, 119, 163, 68, HOLD?
106, 118, 142, 62, HOLD?
138, 114, 159, 58, HOLD?
170, 113, 197, 69, HOLD?
164, 115, 190, 68, HOLD?
140, 116, 153, 69, HOLD?
132, 115, 153, 6, HOLD?
170, 113, 153, 122, HOLD?
145, 115, 153, 255, HOLD?
175, 114, 194, 37, HOLD?
86, 116, 121, 18, HOLD?
149, 111, 133, 38, HOLD?
159, 111, 175, 56, HOLD?
146, 111, 167, 56, HOLD?
156, 121, 141, 78, HOLD?
142, 121, 150, 87, HOLD?
146, 120, 160, 73, HOLD?
106, 120, 120, 0, HOLD?
133, 116, 151, 114, HOLD?
158, 115, 166, 15, HOLD?
161, 115, 161, 129, HOLD?
249, 116, 237, 2, HOLD?
224, 124, 185, 119, HOLD?
121, 130, 123, 109, HOLD?
143, 128, 159, 66, HOLD?
146, 127, 155, 30, HOLD?
174, 127, 178, 39, HOLD?
188, 128, 175, 52, HOLD?
94, 131, 105, 86, HOLD?
121, 127, 143, 86, HOLD?
178, 124, 166, 39, HOLD?
153, 126, 150, 57, HOLD?
154, 127, 148, 92, HOLD?
177, 127, 165, 16, HOLD?
87, 129, 78, 14, HOLD?
82, 124, 86, 57, HOLD?
0, 118, 0, 20, HOLD?
255, 104, 255, 102, HOLD?
211, 113, 212, 159, HOLD?
182, 118, 185, 47, HOLD?
136, 121, 163, 68, HOLD?
106, 120, 142, 62, HOLD?
138, 116, 159, 58, HOLD?
170, 115, 197, 69, HOLD?
164, 116, 190, 68, HOLD?
140, 117, 153, 69, HOLD?
132, 116, 153, 6, HOLD?
170, 115, 153, 122, HOLD?
145, 116, 153, 255, HOLD?
175, 116, 194, 37, HOLD?
86, 118, 121, 18, HOLD?
149, 112, 133, 38, HOLD?
159, 112, 175, 56, HOLD?
146, 113, 167, 56, WRITE?
156, 122, 141, 78, HOLD?
142, 123, 150, 87, HOLD?
146, 122, 160, 73, HOLD?
106, 122, 120, 0, HOLD?
133, 118, 151, 114, HOLD?
158, 116, 166, 15, HOLD?
161, 117, 161, 129, HOLD?
249, 118, 237, 2, HOLD?
224, 126, 185, 119, HOLD?
121, 131, 123, 109, HOLD?
143, 129, 159, 66, HOLD?
146, 128, 155, 30, HOLD?
174, 128, 178, 39, HOLD?
188, 130, 175, 52, HOLD?
94, 133, 105, 86, HOLD?
121, 128, 143, 86, HOLD?
178, 126, 166, 39, HOLD?
153, 128, 150, 57, HOLD?
154, 128, 148, 92, HOLD?
177, 128, 165, 16, HOLD?
87, 131, 78, 14, HOLD?
82, 125, 86, 57, HOLD?
0, 119, 0, 20, HOLD?
255, 105, 255, 102, HOLD?
211, 115, 212, 159, HOLD?
182, 120, 185, 47, WRITE?
136, 122, 163, 68, WRITE?
106, 121, 142, 62, WRITE?
138, 117, 159, 58, WRITE?
170, 116, 197, 69, WRITE?
164, 118, 190, 68, WRITE?
140, 119, 153, 69, WRITE?
132, 118, 153, 6, WRITE?
170, 116, 153, 122, WRITE?
145, 118, 153, 255, WRITE?
175, 117, 194, 37, WRITE?
86, 119, 121, 18, WRITE?
149, 114, 133, 38, WRITE?
159, 114, 175, 56, WRITE?
146, 114, 167, 56, WRITE?
156, 124, 141, 78, HOLD?
142, 124, 150, 87, HOLD?
146, 123, 160, 73, HOLD?
106, 123, 120, 0, HOLD?
133, 119, 151, 114, HOLD?
158, 118, 166, 15, HOLD?
161, 118, 161, 129, HOLD?
249, 119, 237, 2, HOLD?
224, 127, 185, 119, HOLD?
121, 133, 123, 109, HOLD?
143, 131, 159, 66, HOLD?
146, 130, 155, 30, HOLD?
174, 130, 178, 39, HOLD?
188, 131, 175, 52, HOLD?
94, 134, 105, 86, HOLD?
121, 130, 143, 86, HOLD?
178, 127, 166, 39, HOLD?
153, 130, 150, 57, HOLD?
154, 130, 148, 92, HOLD?
177, 130, 165, 16, HOLD?
87, 132, 78, 14, HOLD?
82, 127, 86, 57, HOLD?
0, 121, 0, 20, HOLD?
255, 107, 255, 102, HOLD?
211, 116, 212, 159, HOLD?
182, 121, 185, 47, WRITE?
136, 124, 163, 68, WRITE?
106, 123, 142, 62, WRITE?
138, 119, 159, 58, WRITE?
170, 118, 197, 69, WRITE?
164, 119, 190, 68, WRITE?
140, 120, 153, 69, WRITE?
132, 119, 153, 6, WRITE?
170, 118, 153, 122, WRITE?
145, 119, 153, 255, WRITE?
175, 119, 194, 37, WRITE?
86, 121, 121, 18, WRITE?
149, 115, 133, 38, WRITE?
159, 115, 175, 56, WRITE?
146, 116, 167, 56, WRITE?
156, 125, 141, 78, HOLD?
142, 126, 150, 87, HOLD?
146, 125, 160, 73, HOLD?
106, 125, 120, 0, HOLD?
133, 121, 151, 114, HOLD?
158, 119, 166, 15, HOLD?
161, 120, 161, 129, HOLD?
249, 121, 237, 2, HOLD?
224, 129, 185, 119, HOLD?
121, 135, 123, 109, HOLD?
143, 132, 159, 66, HOLD?
146, 131, 155, 30, HOLD?
174, 131, 178, 39, HOLD?
188, 133, 175, 52, HOLD?
94, 136, 105, 86, HOLD?
121, 131, 143, 86, HOLD?
178, 129, 166, 39, HOLD?
153, 131, 150, 57, HOLD?
154, 131, 148, 92, HOLD?
177, 132, 165, 16, HOLD?
87, 134, 78, 14, HOLD?
82, 128, 86, 57, HOLD?
0, 122, 0, 20, HOLD?
255, 108, 255, 102, HOLD?
211, 118, 212, 159, HOLD?
182, 123, 185, 47, WRITE?
136, 125, 163, 68, WRITE?
106, 124, 142, 62, WRITE?
138, 120, 159, 58, WRITE?
170, 119, 197, 69, WRITE?
164, 121, 190, 68, WRITE?
140, 122, 153, 69, WRITE?
132, 121, 153, 6, WRITE?
170, 119, 153, 122, WRITE?
145, 121, 153, 255, WRITE?
175, 120, 194, 37, WRITE?
86, 123, 121, 18, WRITE?
149, 117, 133, 38, WRITE?
159, 117, 175, 56, WRITE?
146, 117, 167, 56, WRITE?
156, 127, 141, 78, HOLD?
142, 127, 150, 87, HOLD?
146, 126, 160, 73, HOLD?
106, 126, 120, 0, HOLD?
133, 122, 151, 114, HOLD?
158, 121, 166, 15, HOLD?
161, 121, 161, 129, HOLD?
249, 122, 237, 2, HOLD?
224, 130, 185, 119, HOLD?
121, 136, 123, 109, HOLD?
143, 134, 159, 66, HOLD?
146, 133, 155, 30, HOLD?
174, 133, 178, 39, HOLD?
188, 134, 175, 52, HOLD?
94, 137, 105, 86, HOLD?
121, 133, 143, 86, HOLD?
178, 130, 166, 39, HOLD?
153, 133, 150, 57, HOLD?
154, 133, 148, 92, HOLD?
177, 133, 165, 16, HOLD?
87, 135, 78, 14, HOLD?
82, 130, 86, 57, HOLD?
0, 124, 0, 20, HOLD?
255, 110, 255, 102, HOLD?
211, 119, 212, 159, WRITE?
182, 124, 185, 47, WRITE?
136, 127, 163, 68, WRITE?
106, 126, 142, 62, WRITE?
138, 122, 159, 58, WRITE?
170, 121, 197, 69, WRITE?
164, 122, 190, 68, WRITE?
140, 123, 153, 69, WRITE?
132, 122, 153, 6, WRITE?
170, 121, 153, 122, WRITE?
145, 122, 153, 255, WRITE?
175, 122, 194, 37, WRITE?
86, 124, 121, 18, WRITE?
149, 118, 133, 38, WRITE?
159, 118, 175, 56, WRITE?
146, 119, 167, 56, WRITE?
156, 128, 141, 78, HOLD?
142, 129, 150, 87, HOLD?
146, 128, 160, 73, HOLD?
106, 128, 120, 0, HOLD?
133, 124, 151, 114, HOLD?
158, 122, 166, 15, HOLD?
161, 123, 161, 129, HOLD?
249, 124, 237, 2, HOLD?
224, 132, 185, 119, HOLD?
121, 138, 123, 109, HOLD?
143, 135, 159, 66, HOLD?
146, 135, 155, 30, HOLD?
174, 134, 178, 39, HOLD?
188, 136, 175, 52, HOLD?
94, 139, 105, 86, HOLD?
121, 134, 143, 86, HOLD?
178, 132, 166, 39, HOLD?
153, 134, 150, 57, HOLD?
154, 134, 148, 92, HOLD?
177, 135, 165, 16, HOLD?
87, 137, 78, 14, HOLD?
82, 131, 86, 57, HOLD?
0, 125, 0, 20, HOLD?
255, 111, 255, 102, HOLD?
211, 121, 212, 159, WRITE?
182, 126, 185, 47, WRITE?
136, 128, 163, 68, WRITE?
106, 127, 142, 62, WRITE?
138, 123, 159, 58, WRITE?
170, 122, 197, 69, WRITE?
164, 124, 190, 68, WRITE?
140, 125, 153, 69, WRITE?
132, 124, 153, 6, WRITE?
170, 122, 153, 122, WRITE?
145, 124, 153, 255, WRITE?
175, 124, 194, 37, WRITE?
86, 126, 121, 18, WRITE?
149, 120, 133, 38, WRITE?
159, 120, 175, 56, WRITE?
146, 120, 167, 56, WRITE?
156, 130, 141, 78, HOLD?
142, 130, 150, 87, HOLD?
146, 130, 160, 73, HOLD?
106, 129, 120, 0, HOLD?
133, 125, 151, 114, HOLD?
158, 124, 166, 15, HOLD?
161, 124, 161, 129, HOLD?
249, 125, 237, 2, HOLD?
224, 133, 185, 119, HOLD?
121, 139, 123, 109, HOLD?
143, 137, 159, 66, HOLD?
146, 136, 155, 30, HOLD?
174, 136, 178, 39, HOLD?
188, 138, 175, 52, HOLD?
94, 140, 105, 86, HOLD?
121, 136, 143, 86, HOLD?
178, 133, 166, 39, HOLD?
153, 136, 150, 57, HOLD?
154, 136, 148, 92, HOLD?
177, 136, 165, 16, HOLD?
87, 138, 78, 14, HOLD?
82, 133, 86, 57, HOLD?
0, 127, 0, 20, HOLD?
255, 113, 255, 102, HOLD?
211, 122, 212, 159, WRITE?
182, 127, 185, 47, WRITE?
136, 130, 163, 68, WRITE?
106, 129, 142, 62, WRITE?
138, 125, 159, 58, WRITE?
170, 124, 197, 69, WRITE?
164, 125, 190, 68, WRITE?
140, 126, 153, 69, WRITE?
132, 126, 153, 6, WRITE?
170, 124, 153, 122, WRITE?
145, 126, 153, 255, WRITE?
175, 125, 194, 37, WRITE?
86, 127, 121, 18, WRITE?
149, 121, 133, 38, WRITE?
159, 121, 175, 56, WRITE?
146, 122, 167, 56, WRITE?
156, 131, 141, 78, HOLD?
142, 132, 150, 87, HOLD?
146, 131, 160, 73, HOLD?
106, 131, 120, 0, HOLD?
133, 127, 151, 114, HOLD?
158, 125, 166, 15, HOLD?
161, 126, 161, 129, HOLD?
249, 127, 237, 2, HOLD?
224, 135, 185, 119, HOLD?
121, 141, 123, 109, HOLD?
143, 138, 159, 66, HOLD?
146, 138, 155, 30, HOLD?
174, 137, 178, 39, HOLD?
188, 139, 175, 52, HOLD?
94, 142, 105, 86, HOLD?
121, 137, 143, 86, HOLD?
178, 135, 166, 39, HOLD?
153, 137, 150, 57, HOLD?
154, 137, 148, 92, HOLD?
177, 138, 165, 16, HOLD?
87, 140, 78, 14, HOLD?
82, 134, 86, 57, HOLD?
0, 129, 0, 20, HOLD?
255, 115, 255, 102, HOLD?
211, 124, 212, 159, WRITE?
182, 129, 185, 47, WRITE?
136, 132, 163, 68, WRITE?
106, 130, 142, 62, WRITE?
138, 126, 159, 58, WRITE?
170, 125, 197, 69, WRITE?
164, 127, 190, 68, WRITE?
140, 128, 153, 69, WRITE?
132, 127, 153, 6, WRITE?
170, 125, 153, 122, WRITE?
145, 127, 153, 255, WRITE?
175, 127, 194, 37, WRITE?
86, 129, 121, 18, WRITE?
149, 123, 133, 38, WRITE?
159, 123, 175, 56, WRITE?
146, 124, 167, 56, WRITE?
156, 133, 141, 78, HOLD?
142, 133, 150, 87, HOLD?
146, 133, 160, 73, HOLD?
106, 132, 120, 0, HOLD?
133, 128, 151, 114, HOLD?
158, 127, 166, 15, HOLD?
161, 127, 161, 129, HOLD?
249, 128, 237, 2, HOLD?
224, 136, 185, 119, HOLD?
121, 142, 123, 109, HOLD?
143, 140, 159, 66, HOLD?
146, 139, 155, 30, HOLD?
174, 139, 178, 39, HOLD?
188, 141, 175, 52, HOLD?
94, 144, 105, 86, HOLD?
121, 139, 143, 86, HOLD?
178, 136, 166, 39, HOLD?
153, 139, 150, 57, HOLD?
154, 139, 148, 92, HOLD?
177, 139, 165, 16, HOLD?
87, 141, 78, 14, HOLD?
82, 136, 86, 57, HOLD?
0, 130, 0, 20, HOLD?
255, 116, 255, 102, HOLD?
211, 125, 212, 159, WRITE?
182, 130, 185, 47, WRITE?
136, 133, 163, 68, WRITE?
106, 132, 142, 62, WRITE?
138, 128, 159, 58, WRITE?
170, 127, 197, 69, WRITE?
164, 128, 190, 68, WRITE?
140, 130, 153, 69, WRITE?
132, 129, 153, 6, WRITE?
170, 127, 153, 122, WRITE?
145, 129, 153, 255, WRITE?
175, 128, 194, 37, WRITE?
86, 130, 121, 18, WRITE?
149, 124, 133, 38, WRITE?
159, 124, 175, 56, WRITE?
146, 125, 167, 56, WRITE?
156, 134, 141, 78, WRITE?
142, 135, 150, 87, WRITE?
146, 134, 160, 73, WRITE?
106, 134, 120, 0, WRITE?
133, 130, 151, 114, WRITE?
158, 128, 166, 15, WRITE?
161, 129, 161, 129, WRITE?
249, 130, 237, 2, WRITE?
224, 138, 185, 119, WRITE?
121, 144, 123, 109, HOLD?
143, 141, 159, 66, WRITE?
146, 141, 155, 30, WRITE?
174, 140, 178, 39, WRITE?
188, 142, 175, 52, WRITE?
94, 145, 105, 86, HOLD?
121, 140, 143, 86, WRITE?
178, 138, 166, 39, WRITE?
153, 140, 150, 57, WRITE?
154, 140, 148, 92, WRITE?
177, 141, 165, 16, WRITE?
87, 143, 78, 14, HOLD?
82, 137, 86, 57, WRITE?
0, 132, 0, 20, WRITE?
255, 118, 255, 102, WRITE?
211, 127, 212, 159, WRITE?
182, 132, 185, 47, WRITE?
136, 135, 163, 68, WRITE?
106, 133, 142, 62, WRITE?
138, 129, 159, 58, WRITE?
170, 128, 197, 69, WRITE?
164, 130, 190, 68, WRITE?
140, 131, 153, 69, WRITE?
132, 130, 153, 6, WRITE?
170, 128, 153, 122, WRITE?
145, 130, 153, 255, WRITE?
175, 130, 194, 37, WRITE?
86, 132, 121, 18, WRITE?
149, 126, 133, 38, WRITE?
159, 126, 175, 56, WRITE?
146, 127, 167, 56, WRITE?
156, 136, 141, 78, WRITE?
142, 136, 150, 87, WRITE?
146, 136, 160, 73, WRITE?
106, 135, 120, 0, WRITE?
133, 131, 151, 114, WRITE?
158, 130, 166, 15, WRITE?
161, 130, 161, 129, WRITE?
249, 131, 237, 2, WRITE?
224, 139, 185, 119, WRITE?
121, 145, 123, 109, HOLD?
143, 143, 159, 66, HOLD?
146, 142, 155, 30, HOLD?
174, 142, 178, 39, WRITE?
188, 144, 175, 52, WRITE?
94, 147, 105, 86, HOLD?
121, 142, 143, 86, WRITE?
178, 140, 166, 39, WRITE?
153, 142, 150, 57, WRITE?
154, 142, 148, 92, WRITE?
177, 142, 165, 16, HOLD?
87, 144, 78, 14, HOLD?
82, 139, 86, 57, WRITE?
0, 133, 0, 20, WRITE?
255, 119, 255, 102, WRITE?
211, 128, 212, 159, WRITE?
182, 133, 185, 47, WRITE?
136, 136, 163, 68, WRITE?
106, 135, 142, 62, WRITE?
138, 131, 159, 58, WRITE?
170, 130, 197, 69, WRITE?
164, 131, 190, 68, WRITE?
140, 133, 153, 69, WRITE?
132, 132, 153, 6, WRITE?
170, 130, 153, 122, WRITE?
145, 132, 153, 255, WRITE?
175, 131, 194, 37, WRITE?
86, 133, 121, 18, WRITE?
149, 128, 133, 38, WRITE?
159, 127, 175, 56, WRITE?
146, 128, 167, 56, WRITE?
156, 138, 141, 78, WRITE?
142, 138, 150, 87, WRITE?
146, 137, 160, 73, WRITE?
106, 137, 120, 0, WRITE?
133, 133, 151, 114, WRITE?
158, 131, 166, 15, WRITE?
161, 132, 161, 129, WRITE?
249, 133, 237, 2, WRITE?
224, 141, 185, 119, WRITE?
121, 147, 123, 109, HOLD?
143, 144, 159, 66, HOLD?
146, 144, 155, 30, HOLD?
174, 143, 178, 39, HOLD?
188, 145, 175, 52, HOLD?
94, 148, 105, 86, HOLD?
121, 144, 143, 86, HOLD?
178, 141, 166, 39, WRITE?
153, 143, 150, 57, WRITE?
154, 143, 148, 92, HOLD?
177, 144, 165, 16, HOLD?
87, 146, 78, 14, HOLD?
82, 141, 86, 57, WRITE?
0, 135, 0, 20, WRITE?
255, 121, 255, 102, WRITE?
211, 130, 212, 159, WRITE?
182, 135, 185, 47, WRITE?
136, 138, 163, 68, WRITE?
106, 136, 142, 62, WRITE?
138, 132, 159, 58, WRITE?
170, 131, 197, 69, WRITE?
164, 133, 190, 68, WRITE?
140, 134, 153, 69, WRITE?
132, 133, 153, 6, WRITE?
170, 132, 153, 122, WRITE?
145, 133, 153, 255, WRITE?
175, 133, 194, 37, WRITE?
86, 135, 121, 18, WRITE?
149, 129, 133, 38, WRITE?
159, 129, 175, 56, WRITE?
146, 130, 167, 56, WRITE?
156, 139, 141, 78, WRITE?
142, 139, 150, 87, WRITE?
146, 139, 160, 73, WRITE?
106, 138, 120, 0, WRITE?
133, 134, 151, 114, WRITE?
158, 133, 166, 15, WRITE?
161, 133, 161, 129, WRITE?
249, 134, 237, 2, WRITE?
224, 142, 185, 119, WRITE?
121, 148, 123, 109, HOLD?
143, 146, 159, 66, HOLD?
146, 145, 155, 30, HOLD?
174, 145, 178, 39, HOLD?
188, 147, 175, 52, HOLD?
94, 150, 105, 86, HOLD?
121, 145, 143, 86, HOLD?
178, 143, 166, 39, HOLD?
153, 145, 150, 57, HOLD?
154, 145, 148, 92, HOLD?
177, 145, 165, 16, HOLD?
87, 147, 78, 14, HOLD?
82, 142, 86, 57, WRITE?
0, 136, 0, 20, WRITE?
255, 122, 255, 102, WRITE?
211, 131, 212, 159, WRITE?
182, 137, 185, 47, WRITE?
136, 139, 163, 68, WRITE?
106, 138, 142, 62, WRITE?
138, 134, 159, 58, WRITE?
170, 133, 197, 69, WRITE?
164, 134, 190, 68, WRITE?
140, 136, 153, 69, WRITE?
132, 135, 153, 6, WRITE?
170, 133, 153, 122, WRITE?
145, 135, 153, 255, WRITE?
175, 134, 194, 37, WRITE?
86, 136, 121, 18, WRITE?
149, 131, 133, 38, WRITE?
159, 130, 175, 56, WRITE?
146, 131, 167, 56, WRITE?
156, 141, 141, 78, WRITE?
142, 141, 150, 87, WRITE?
146, 140, 160, 73, WRITE?
106, 140, 120, 0, WRITE?
133, 136, 151, 114, WRITE?
158, 134, 166, 15, WRITE?
161, 135, 161, 129, WRITE?
249, 136, 237, 2, WRITE?
224, 144, 185, 119, WRITE?
121, 150, 123, 109, HOLD?
143, 147, 159, 66, HOLD?
146, 147, 155, 30, HOLD?
174, 146, 178, 39, HOLD?
188, 148, 175, 52, HOLD?
94, 151, 105, 86, HOLD?
121, 147, 143, 86, HOLD?
178, 144, 166, 39, HOLD?
153, 146, 150, 57, HOLD?
154, 147, 148, 92, HOLD?
177, 147, 165, 16, HOLD?
87, 149, 78, 14, HOLD?
82, 144, 86, 57, WRITE?
0, 138, 0, 20, WRITE?
255, 124, 255, 102, WRITE?
211, 133, 212, 159, WRITE?
182, 138, 185, 47, WRITE?
136, 141, 163, 68, WRITE?
106, 139, 142, 62, WRITE?
138, 136, 159, 58, WRITE?
170, 134, 197, 69, WRITE?
164, 136, 190, 68, WRITE?
140, 137, 153, 69, WRITE?
132, 136, 153, 6, WRITE?
170, 135, 153, 122, WRITE?
145, 136, 153, 255, WRITE?
175, 136, 194, 37, WRITE?
86, 138, 121, 18, WRITE?
149, 132, 133, 38, WRITE?
159, 132, 175, 56, WRITE?
146, 133, 167, 56, WRITE?
156, 142, 141, 78, WRITE?
142, 143, 150, 87, WRITE?
146, 142, 160, 73, WRITE?
106, 141, 120, 0, WRITE?
133, 137, 151, 114, WRITE?
158, 136, 166, 15, WRITE?
161, 137, 161, 129, WRITE?
249, 137, 237, 2, WRITE?
224, 146, 185, 119, WRITE?
121, 151, 123, 109, HOLD?
143, 149, 159, 66, HOLD?
146, 148, 155, 30, HOLD?
174, 148, 178, 39, HOLD?
188, 150, 175, 52, HOLD?
94, 153, 105, 86, HOLD?
121, 148, 143, 86, HOLD?
178, 146, 166, 39, HOLD?
153, 148, 150, 57, HOLD?
154, 148, 148, 92, HOLD?
177, 148, 165, 16, HOLD?
87, 150, 78, 14, HOLD?
82, 145, 86, 57, WRITE?
0, 139, 0, 20, WRITE?
255, 125, 255, 102, WRITE?
211, 134, 212, 159, WRITE?
182, 140, 185, 47, WRITE?
136, 142, 163, 68, WRITE?
106, 141, 142, 62, WRITE?
138, 137, 159, 58, WRITE?
170, 136, 197, 69, WRITE?
164, 138, 190, 68, WRITE?
140, 139, 153, 69, WRITE?
132, 138, 153, 6, WRITE?
170, 136, 153, 122, WRITE?
145, 138, 153, 255, WRITE?
175, 137, 194, 37, WRITE?
86, 139, 121, 18, WRITE?
149, 134, 133, 38, WRITE?
159, 133, 175, 56, WRITE?
146, 134, 167, 56, WRITE?
156, 144, 141, 78, WRITE?
142, 144, 150, 87, HOLD?
146, 143, 160, 73, WRITE?
106, 143, 120, 0, WRITE?
133, 139, 151, 114, WRITE?
158, 137, 166, 15, WRITE?
161, 138, 161, 129, WRITE?
249, 139, 237, 2, WRITE?
224, 147, 185, 119, WRITE?
121, 153, 123, 109, HOLD?
143, 150, 159, 66, HOLD?
146, 150, 155, 30, HOLD?
174, 149, 178, 39, HOLD?
188, 151, 175, 52, HOLD?
94, 154, 105, 86, HOLD?
121, 150, 143, 86, HOLD?
178, 147, 166, 39, HOLD?
153, 149, 150, 57, HOLD?
154, 150, 148, 92, HOLD?
177, 150, 165, 16, HOLD?
87, 152, 78, 14, HOLD?
82, 147, 86, 57, WRITE?
0, 141, 0, 20, WRITE?
255, 127, 255, 102, WRITE?
211, 136, 212, 159, WRITE?
182, 141, 185, 47, WRITE?
136, 144, 163, 68, WRITE?
106, 142, 142, 62, WRITE?
138, 139, 159, 58, WRITE?
170, 137, 197, 69, WRITE?
164, 139, 190, 68, WRITE?
140, 140, 153, 69, WRITE?
132, 139, 153, 6, WRITE?
170, 138, 153, 122, WRITE?
145, 139, 153, 255, WRITE?
175, 139, 194, 37, WRITE?
86, 141, 121, 18, WRITE?
149, 135, 133, 38, WRITE?
159, 135, 175, 56, WRITE?
146, 136, 167, 56, WRITE?
156, 145, 141, 78, HOLD?
142, 146, 150, 87, HOLD?
