Chg, spotDist, metRelChg, volChg, target
166, 125, 121, 60, HOLD
156, 128, 172, 63, HOLD
130, 129, 155, 56, HOLD
65, 129, 87, 47, HOLD
148, 125, 139, 53, HOLD
53, 127, 93, 36, HOLD
87, 121, 133, 66, HOLD
205, 118, 215, 20, HOLD
124, 124, 80, 90, HOLD
141, 123, 119, 65, HOLD
129, 124, 126, 54, HOLD
86, 124, 93, 62, HOLD
64, 121, 58, 11, HOLD
66, 117, 36, 69, HOLD
113, 113, 114, 36, HOLD
98, 111, 66, 36, HOLD
124, 126, 138, 36, BUY
70, 126, 85, 65, BUY
154, 122, 140, 33, BUY
55, 124, 15, 20, BUY
165, 119, 154, 72, BUY
159, 121, 158, 108, BUY
152, 123, 89, 18, BUY
166, 125, 121, 60, BUY
156, 128, 172, 63, BUY
130, 129, 155, 56, BUY
65, 129, 87, 47, BUY
148, 125, 139, 53, BUY
53, 127, 93, 36, BUY
87, 121, 133, 66, BUY
205, 118, 215, 20, BUY
124, 124, 80, 90, BUY
141, 123, 119, 65, BUY
129, 124, 126, 54, BUY
86, 124, 93, 62, BUY
64, 121, 58, 11, BUY
66, 117, 36, 69, BUY
113, 113, 114, 36, BUY
98, 111, 66, 71, BUY
96, 109, 115, 56, BUY
188, 107, 196, 36, BUY
104, 111, 61, 50, BUY
83, 109, 64, 58, BUY
132, 106, 137, 42, BUY
104, 106, 104, 39, BUY
77, 105, 116, 47, BUY
82, 101, 97, 53, BUY
76, 97, 31, 40, BUY
29, 93, 0, 36, BUY
173, 85, 188, 47, BUY
159, 88, 171, 124, HOLD
166, 91, 142, 31, HOLD
109, 94, 114, 51, HOLD
132, 92, 143, 61, HOLD
145, 93, 134, 62, HOLD
107, 94, 112, 41, HOLD
90, 92, 110, 31, HOLD
108, 89, 145, 31, HOLD
121, 137, 131, 43, HOLD
174, 136, 176, 26, HOLD
205, 139, 196, 43, HOLD
117, 144, 125, 25, HOLD
92, 143, 125, 74, HOLD
77, 141, 95, 39, HOLD
116, 137, 124, 41, HOLD
155, 137, 148, 96, HOLD
121, 138, 135, 34, HOLD
92, 138, 89, 29, HOLD
47, 136, 53, 56, HOLD
148, 130, 189, 30, HOLD
180, 131, 197, 103, HOLD
112, 135, 174, 47, HOLD
188, 134, 176, 33, HOLD
110, 138, 111, 91, HOLD
150, 136, 135, 48, HOLD
108, 138, 100, 66, HOLD
84, 137, 112, 37, HOLD
24, 134, 67, 4, HOLD
0, 127, 32, 37, HOLD
57, 117, 60, 93, HOLD
157, 112, 168, 84, HOLD
70, 114, 108, 24, HOLD
126, 110, 153, 36, HOLD
123, 110, 100, 78, HOLD
255, 109, 255, 28, HOLD
154, 118, 163, 104, HOLD
114, 120, 119, 75, HOLD
72, 119, 92, 32, HOLD
36, 115, 65, 18, HOLD
50, 108, 81, 74, HOLD
150, 102, 135, 38, HOLD
121, 104, 122, 59, HOLD
199, 103, 120, 38, HOLD
191, 108, 117, 69, HOLD
102, 113, 159, 81, HOLD
113, 111, 110, 72, HOLD
141, 110, 167, 49, HOLD
105, 111, 154, 25, HOLD
169, 109, 169, 74, HOLD
193, 112, 199, 74, HOLD
24, 134, 67, 4, HOLD
0, 127, 32, 37, HOLD
57, 117, 60, 93, HOLD
157, 112, 168, 84, HOLD
70, 114, 108, 24, HOLD
126, 110, 153, 36, HOLD
123, 110, 100, 78, HOLD
255, 109, 255, 28, HOLD
154, 118, 163, 104, HOLD
114, 120, 119, 75, HOLD
72, 119, 92, 32, HOLD
36, 115, 65, 18, HOLD
50, 108, 81, 74, HOLD
150, 102, 135, 38, HOLD
121, 104, 122, 59, HOLD
199, 103, 120, 38, HOLD
191, 108, 117, 69, HOLD
102, 113, 159, 81, HOLD
113, 111, 110, 72, HOLD
141, 110, 167, 49, HOLD
105, 111, 154, 25, HOLD
169, 109, 169, 74, HOLD
193, 112, 199, 34, HOLD
176, 117, 182, 52, HOLD
88, 120, 62, 74, HOLD
131, 117, 99, 47, HOLD
135, 118, 157, 43, HOLD
103, 118, 116, 28, HOLD
128, 116, 136, 73, HOLD
125, 116, 173, 59, HOLD
93, 116, 102, 22, HOLD
207, 113, 182, 26, HOLD
204, 119, 209, 69, HOLD
127, 124, 108, 79, HOLD
116, 124, 104, 33, HOLD
106, 123, 97, 78, HOLD
68, 122, 63, 49, HOLD
114, 117, 100, 68, HOLD
98, 116, 105, 34, HOLD
63, 114, 77, 40, HOLD
109, 109, 104, 62, HOLD
209, 108, 193, 62, HOLD
131, 117, 99, 47, HOLD
135, 118, 157, 43, HOLD
103, 118, 116, 28, HOLD
128, 116, 136, 73, HOLD
125, 116, 173, 59, HOLD
93, 116, 102, 22, HOLD
207, 113, 182, 26, HOLD
204, 119, 209, 69, HOLD
127, 124, 108, 79, HOLD
116, 124, 104, 33, HOLD
106, 123, 97, 78, HOLD
68, 122, 63, 49, HOLD
114, 117, 100, 68, HOLD
98, 116, 105, 34, HOLD
63, 114, 77, 40, HOLD
109, 109, 104, 62, HOLD
209, 108, 193, 25, HOLD
159, 114, 186, 114, HOLD
252, 116, 216, 0, WRITE
181, 125, 141, 255, WRITE
196, 128, 147, 44, WRITE
191, 133, 118, 61, WRITE
97, 137, 91, 35, WRITE
64, 135, 75, 19, WRITE
74, 130, 111, 72, WRITE
116, 127, 124, 39, WRITE
89, 126, 67, 72, WRITE
156, 123, 125, 71, WRITE
132, 125, 125, 54, WRITE
173, 125, 125, 17, WRITE
181, 128, 125, 94, WRITE
115, 132, 125, 59, WRITE
81, 131, 125, 23, WRITE
128, 128, 159, 81, WRITE
162, 128, 119, 44, WRITE
141, 130, 126, 47, WRITE
174, 131, 178, 31, WRITE
89, 134, 91, 77, WRITE
132, 131, 149, 56, WRITE
124, 132, 138, 36, WRITE
70, 131, 85, 65, WRITE
154, 127, 140, 65, WRITE
181, 125, 141, 255, HOLD
196, 128, 147, 44, HOLD
191, 133, 118, 61, HOLD
97, 137, 91, 35, HOLD
64, 135, 75, 19, HOLD
74, 130, 111, 72, HOLD
116, 127, 124, 39, HOLD
89, 126, 67, 72, HOLD
156, 123, 125, 71, HOLD
132, 125, 125, 54, HOLD
173, 125, 125, 17, HOLD
181, 128, 125, 94, HOLD
115, 132, 125, 59, HOLD
81, 131, 125, 23, HOLD
128, 128, 159, 81, HOLD
162, 128, 119, 44, HOLD
141, 130, 126, 47, HOLD
174, 131, 178, 31, HOLD
89, 134, 91, 77, HOLD
132, 131, 149, 56, HOLD
124, 132, 138, 36, HOLD
70, 131, 85, 65, HOLD
154, 127, 140, 33, HOLD
55, 129, 15, 20, HOLD
165, 124, 154, 72, HOLD
159, 127, 158, 108, HOLD
152, 129, 89, 18, HOLD
166, 130, 121, 60, HOLD
156, 133, 172, 63, HOLD
130, 135, 155, 56, HOLD
65, 135, 87, 47, HOLD
148, 130, 139, 53, HOLD
53, 132, 93, 36, HOLD
87, 127, 133, 66, HOLD
205, 124, 215, 20, HOLD
124, 129, 80, 90, HOLD
141, 129, 119, 65, HOLD
129, 130, 126, 54, HOLD
86, 130, 93, 62, HOLD
64, 127, 58, 11, HOLD
66, 122, 36, 69, HOLD
113, 118, 114, 36, HOLD
98, 117, 66, 36, HOLD
124, 132, 138, 36, HOLD
70, 131, 85, 65, HOLD
154, 127, 140, 33, HOLD
55, 129, 15, 20, HOLD
165, 124, 154, 72, HOLD
159, 127, 158, 108, HOLD
152, 129, 89, 18, HOLD
166, 130, 121, 60, HOLD
156, 133, 172, 63, HOLD
130, 135, 155, 56, HOLD
65, 135, 87, 47, HOLD
148, 130, 139, 53, HOLD
53, 132, 93, 36, HOLD
87, 127, 133, 66, HOLD
205, 124, 215, 20, HOLD
124, 129, 80, 90, HOLD
141, 129, 119, 65, HOLD
129, 130, 126, 54, HOLD
86, 130, 93, 62, HOLD
64, 127, 58, 11, HOLD
66, 122, 36, 69, HOLD
113, 118, 114, 36, HOLD
98, 117, 66, 71, HOLD
96, 115, 115, 56, HOLD
188, 112, 196, 36, HOLD
104, 117, 61, 50, HOLD
83, 115, 64, 58, HOLD
132, 111, 137, 42, HOLD
104, 112, 104, 39, HOLD
77, 110, 116, 47, HOLD
82, 106, 97, 53, HOLD
76, 102, 31, 40, HOLD
29, 98, 0, 36, HOLD
173, 90, 188, 47, HOLD
159, 94, 171, 124, HOLD
166, 96, 142, 31, HOLD
109, 99, 114, 51, HOLD
132, 98, 143, 61, HOLD
145, 98, 134, 62, HOLD
107, 99, 112, 41, HOLD
90, 98, 110, 31, HOLD
108, 94, 145, 31, HOLD
121, 142, 131, 43, HOLD
174, 141, 176, 26, HOLD
205, 144, 196, 43, HOLD
117, 149, 125, 25, HOLD
92, 148, 125, 74, HOLD
77, 146, 95, 39, HOLD
116, 143, 124, 41, HOLD
155, 142, 148, 96, HOLD
121, 144, 135, 34, HOLD
92, 143, 89, 29, HOLD
47, 141, 53, 56, HOLD
148, 135, 189, 30, HOLD
180, 137, 197, 103, HOLD
112, 140, 174, 47, HOLD
188, 139, 176, 33, HOLD
110, 143, 111, 91, HOLD
150, 142, 135, 48, HOLD
108, 143, 100, 66, HOLD
84, 142, 112, 37, HOLD
24, 139, 67, 4, HOLD
0, 132, 32, 37, HOLD
57, 123, 60, 93, HOLD
157, 117, 168, 84, HOLD
70, 119, 108, 24, HOLD
126, 115, 153, 36, HOLD
123, 115, 100, 78, HOLD
255, 114, 255, 28, HOLD
154, 124, 163, 104, HOLD
114, 125, 119, 75, HOLD
72, 124, 92, 32, HOLD
36, 120, 65, 18, HOLD
50, 113, 81, 74, HOLD
150, 107, 135, 38, HOLD
121, 109, 122, 59, HOLD
199, 108, 120, 38, HOLD
191, 114, 117, 69, HOLD
102, 118, 159, 81, HOLD
113, 116, 110, 72, HOLD
141, 115, 167, 49, HOLD
105, 116, 154, 25, HOLD
169, 115, 169, 74, HOLD
193, 118, 199, 74, HOLD
24, 139, 67, 4, HOLD
0, 132, 32, 37, HOLD
57, 123, 60, 93, HOLD
157, 117, 168, 84, HOLD
70, 119, 108, 24, HOLD
126, 115, 153, 36, HOLD
123, 115, 100, 78, HOLD
255, 114, 255, 28, HOLD
154, 124, 163, 104, HOLD
114, 125, 119, 75, HOLD
72, 124, 92, 32, HOLD
36, 120, 65, 18, HOLD
50, 113, 81, 74, HOLD
150, 107, 135, 38, HOLD
121, 109, 122, 59, HOLD
199, 108, 120, 38, HOLD
191, 114, 117, 69, HOLD
102, 118, 159, 81, HOLD
113, 116, 110, 72, HOLD
141, 115, 167, 49, HOLD
105, 116, 154, 25, HOLD
169, 115, 169, 74, HOLD
193, 118, 199, 34, HOLD
176, 122, 182, 52, HOLD
88, 126, 62, 74, HOLD
131, 123, 99, 47, HOLD
135, 123, 157, 43, HOLD
103, 123, 116, 28, HOLD
128, 122, 136, 73, HOLD
125, 122, 173, 59, HOLD
93, 121, 102, 22, HOLD
207, 119, 182, 26, HOLD
204, 124, 209, 69, HOLD
127, 130, 108, 79, HOLD
116, 130, 104, 33, HOLD
106, 129, 97, 78, HOLD
68, 127, 63, 49, HOLD
114, 123, 100, 68, HOLD
98, 122, 105, 34, HOLD
63, 120, 77, 40, HOLD
109, 115, 104, 62, HOLD
209, 113, 193, 62, HOLD
131, 123, 99, 47, HOLD
135, 123, 157, 43, HOLD
103, 123, 116, 28, HOLD
128, 122, 136, 73, HOLD
125, 122, 173, 59, HOLD
93, 121, 102, 22, HOLD
207, 119, 182, 26, HOLD
204, 124, 209, 69, HOLD
127, 130, 108, 79, HOLD
116, 130, 104, 33, HOLD
106, 129, 97, 78, HOLD
68, 127, 63, 49, HOLD
114, 123, 100, 68, HOLD
98, 122, 105, 34, HOLD
63, 120, 77, 40, HOLD
109, 115, 104, 62, HOLD
209, 113, 193, 25, HOLD
159, 119, 186, 114, HOLD
252, 121, 216, 0, WRITE
181, 130, 141, 255, WRITE
196, 134, 147, 44, WRITE
191, 138, 118, 61, WRITE
97, 142, 91, 35, WRITE
64, 140, 75, 19, WRITE
74, 136, 111, 72, WRITE
116, 132, 124, 39, WRITE
89, 131, 67, 72, WRITE
156, 128, 125, 71, WRITE
132, 130, 125, 54, WRITE
173, 131, 125, 17, WRITE
181, 134, 125, 94, WRITE
115, 137, 125, 59, WRITE
81, 136, 125, 23, WRITE
128, 133, 159, 81, WRITE
162, 133, 119, 44, WRITE
141, 135, 126, 47, WRITE
174, 136, 178, 31, WRITE
89, 139, 91, 77, WRITE
132, 137, 149, 56, WRITE
124, 137, 138, 36, WRITE
70, 137, 85, 65, WRITE
154, 133, 140, 65, WRITE
181, 130, 141, 255, WRITE
196, 134, 147, 44, WRITE
191, 138, 118, 61, WRITE
97, 142, 91, 35, WRITE
64, 140, 75, 19, WRITE
74, 136, 111, 72, WRITE
116, 132, 124, 39, WRITE
89, 131, 67, 72, WRITE
156, 128, 125, 71, WRITE
132, 130, 125, 54, WRITE
173, 131, 125, 17, WRITE
181, 134, 125, 94, WRITE
115, 137, 125, 59, WRITE
81, 136, 125, 23, WRITE
128, 133, 159, 81, WRITE
162, 133, 119, 44, WRITE
141, 135, 126, 47, WRITE
174, 136, 178, 31, WRITE
89, 139, 91, 77, WRITE
132, 137, 149, 56, WRITE
124, 137, 138, 36, WRITE
70, 137, 85, 65, WRITE
154, 133, 140, 33, WRITE
55, 134, 15, 20, WRITE
165, 129, 154, 72, WRITE
159, 132, 158, 108, WRITE
152, 134, 89, 18, WRITE
166, 136, 121, 60, WRITE
156, 138, 172, 63, WRITE
130, 140, 155, 56, WRITE
65, 140, 87, 47, WRITE
148, 136, 139, 53, WRITE
53, 137, 93, 36, WRITE
87, 132, 133, 66, WRITE
205, 129, 215, 20, WRITE
124, 134, 80, 90, WRITE
141, 134, 119, 65, WRITE
129, 135, 126, 54, WRITE
86, 135, 93, 62, WRITE
64, 132, 58, 11, WRITE
66, 128, 36, 69, WRITE
113, 123, 114, 36, WRITE
98, 122, 66, 36, WRITE
124, 137, 138, 36, HOLD
70, 137, 85, 65, HOLD
154, 133, 140, 33, HOLD
55, 134, 15, 20, HOLD
165, 129, 154, 72, HOLD
159, 132, 158, 108, HOLD
152, 134, 89, 18, HOLD
166, 136, 121, 60, HOLD
156, 138, 172, 63, HOLD
130, 140, 155, 56, HOLD
65, 140, 87, 47, HOLD
148, 136, 139, 53, HOLD
53, 137, 93, 36, HOLD
87, 132, 133, 66, HOLD
205, 129, 215, 20, HOLD
124, 134, 80, 90, HOLD
141, 134, 119, 65, HOLD
129, 135, 126, 54, HOLD
86, 135, 93, 62, HOLD
64, 132, 58, 11, HOLD
66, 128, 36, 69, HOLD
113, 123, 114, 36, HOLD
98, 122, 66, 71, HOLD
96, 120, 115, 56, HOLD
188, 117, 196, 36, HOLD
104, 122, 61, 50, HOLD
83, 120, 64, 58, HOLD
132, 117, 137, 42, HOLD
104, 117, 104, 39, HOLD
77, 115, 116, 47, HOLD
82, 111, 97, 53, HOLD
76, 108, 31, 40, HOLD
29, 104, 0, 36, HOLD
173, 95, 188, 47, HOLD
159, 99, 171, 124, HOLD
166, 101, 142, 31, HOLD
109, 104, 114, 51, HOLD
132, 103, 143, 61, HOLD
145, 103, 134, 62, HOLD
107, 105, 112, 41, HOLD
90, 103, 110, 31, HOLD
108, 100, 145, 31, HOLD
121, 147, 131, 43, HOLD
174, 147, 176, 26, HOLD
205, 150, 196, 43, HOLD
117, 154, 125, 25, HOLD
92, 154, 125, 74, HOLD
77, 151, 95, 39, HOLD
116, 148, 124, 41, HOLD
155, 147, 148, 96, HOLD
121, 149, 135, 34, HOLD
92, 149, 89, 29, HOLD
47, 146, 53, 56, HOLD
148, 141, 189, 30, HOLD
180, 142, 197, 103, HOLD
112, 145, 174, 47, HOLD
188, 144, 176, 33, HOLD
110, 148, 111, 91, HOLD
150, 147, 135, 48, HOLD
108, 149, 100, 66, HOLD
84, 147, 112, 37, HOLD
24, 144, 67, 4, HOLD
0, 137, 32, 37, HOLD
57, 128, 60, 93, HOLD
157, 123, 168, 84, HOLD
70, 125, 108, 24, HOLD
126, 120, 153, 36, HOLD
123, 120, 100, 78, HOLD
255, 120, 255, 28, HOLD
154, 129, 163, 104, HOLD
114, 131, 119, 75, HOLD
72, 130, 92, 32, HOLD
36, 126, 65, 18, HOLD
50, 119, 81, 74, HOLD
150, 112, 135, 38, HOLD
121, 114, 122, 59, HOLD
199, 114, 120, 38, HOLD
191, 119, 117, 69, HOLD
102, 124, 159, 81, WRITE
113, 122, 110, 72, WRITE
141, 121, 167, 49, WRITE
105, 122, 154, 25, WRITE
169, 120, 169, 74, WRITE
193, 123, 199, 74, WRITE
24, 144, 67, 4, HOLD
0, 137, 32, 37, HOLD
57, 128, 60, 93, HOLD
157, 123, 168, 84, HOLD
70, 125, 108, 24, HOLD
126, 120, 153, 36, HOLD
123, 120, 100, 78, HOLD
255, 120, 255, 28, HOLD
154, 129, 163, 104, HOLD
114, 131, 119, 75, HOLD
72, 130, 92, 32, HOLD
36, 126, 65, 18, HOLD
50, 119, 81, 74, HOLD
150, 112, 135, 38, HOLD
121, 114, 122, 59, HOLD
199, 114, 120, 38, HOLD
191, 119, 117, 69, HOLD
102, 124, 159, 81, WRITE
113, 122, 110, 72, WRITE
141, 121, 167, 49, WRITE
105, 122, 154, 25, WRITE
169, 120, 169, 74, WRITE
193, 123, 199, 34, WRITE
176, 128, 182, 52, WRITE
88, 131, 62, 74, WRITE
131, 128, 99, 47, WRITE
135, 128, 157, 43, WRITE
103, 129, 116, 28, WRITE
128, 127, 136, 73, WRITE
125, 127, 173, 59, WRITE
93, 127, 102, 22, WRITE
207, 124, 182, 26, WRITE
204, 130, 209, 69, WRITE
127, 135, 108, 79, WRITE
116, 135, 104, 33, WRITE
106, 134, 97, 78, WRITE
68, 132, 63, 49, WRITE
114, 128, 100, 68, WRITE
98, 127, 105, 34, WRITE
63, 125, 77, 40, WRITE
109, 120, 104, 62, WRITE
209, 118, 193, 62, WRITE
131, 128, 99, 47, WRITE
135, 128, 157, 43, WRITE
103, 129, 116, 28, WRITE
128, 127, 136, 73, WRITE
125, 127, 173, 59, WRITE
93, 127, 102, 22, WRITE
207, 124, 182, 26, WRITE
204, 130, 209, 69, WRITE
127, 135, 108, 79, WRITE
116, 135, 104, 33, WRITE
106, 134, 97, 78, WRITE
68, 132, 63, 49, WRITE
114, 128, 100, 68, WRITE
98, 127, 105, 34, WRITE
63, 125, 77, 40, WRITE
109, 120, 104, 62, WRITE
209, 118, 193, 25, WRITE
159, 124, 186, 114, WRITE
252, 127, 216, 0, WRITE
181, 135, 141, 255, WRITE
196, 139, 147, 44, WRITE
191, 143, 118, 61, WRITE
97, 147, 91, 35, WRITE
64, 145, 75, 19, WRITE
74, 141, 111, 72, WRITE
116, 137, 124, 39, WRITE
89, 136, 67, 72, WRITE
156, 134, 125, 71, WRITE
132, 136, 125, 54, WRITE
173, 136, 125, 17, WRITE
181, 139, 125, 94, WRITE
115, 142, 125, 59, WRITE
81, 142, 125, 23, WRITE
128, 138, 159, 81, WRITE
162, 138, 119, 44, WRITE
141, 141, 126, 47, WRITE
174, 142, 178, 31, WRITE
89, 145, 91, 77, WRITE
132, 142, 149, 56, WRITE
124, 142, 138, 36, WRITE
70, 142, 85, 65, WRITE
154, 138, 140, 65, WRITE
181, 135, 141, 255, WRITE
196, 139, 147, 44, WRITE
191, 143, 118, 61, WRITE
97, 147, 91, 35, WRITE
64, 145, 75, 19, WRITE
74, 141, 111, 72, WRITE
116, 137, 124, 39, WRITE
89, 136, 67, 72, WRITE
156, 134, 125, 71, WRITE
132, 136, 125, 54, WRITE
173, 136, 125, 17, WRITE
181, 139, 125, 94, WRITE
115, 142, 125, 59, WRITE
81, 142, 125, 23, WRITE
128, 138, 159, 81, WRITE
162, 138, 119, 44, WRITE
141, 141, 126, 47, WRITE
174, 142, 178, 31, WRITE
89, 145, 91, 77, WRITE
132, 142, 149, 56, WRITE
124, 142, 138, 36, WRITE
70, 142, 85, 65, WRITE
154, 138, 140, 33, WRITE
55, 140, 15, 20, WRITE
165, 135, 154, 72, WRITE
159, 137, 158, 108, WRITE
152, 139, 89, 18, WRITE
166, 141, 121, 60, WRITE
156, 143, 172, 63, WRITE
130, 145, 155, 56, WRITE
65, 145, 87, 47, WRITE
148, 141, 139, 53, WRITE
53, 142, 93, 36, WRITE
87, 137, 133, 66, WRITE
205, 134, 215, 20, WRITE
124, 140, 80, 90, WRITE
141, 139, 119, 65, WRITE
129, 140, 126, 54, WRITE
86, 140, 93, 62, WRITE
64, 137, 58, 11, WRITE
66, 133, 36, 69, WRITE
113, 128, 114, 36, WRITE
98, 127, 66, 36, WRITE
124, 142, 138, 36, HOLD
70, 142, 85, 65, HOLD
154, 138, 140, 33, HOLD
55, 140, 15, 20, HOLD
165, 135, 154, 72, HOLD
159, 137, 158, 108, HOLD
152, 139, 89, 18, HOLD
166, 141, 121, 60, HOLD
156, 143, 172, 63, HOLD
130, 145, 155, 56, HOLD
65, 145, 87, 47, HOLD
148, 141, 139, 53, HOLD
53, 142, 93, 36, HOLD
87, 137, 133, 66, HOLD
205, 134, 215, 20, HOLD
124, 140, 80, 90, HOLD
141, 139, 119, 65, HOLD
129, 140, 126, 54, HOLD
86, 140, 93, 62, HOLD
64, 137, 58, 11, HOLD
66, 133, 36, 69, HOLD
113, 128, 114, 36, HOLD
98, 127, 66, 71, HOLD
96, 125, 115, 56, HOLD
188, 123, 196, 36, HOLD
104, 127, 61, 50, HOLD
83, 125, 64, 58, HOLD
132, 122, 137, 42, HOLD
104, 122, 104, 39, HOLD
77, 120, 116, 47, HOLD
82, 117, 97, 53, HOLD
76, 113, 31, 40, HOLD
29, 109, 0, 36, HOLD
173, 101, 188, 47, HOLD
159, 104, 171, 124, HOLD
166, 107, 142, 31, HOLD
109, 110, 114, 51, HOLD
132, 108, 143, 61, HOLD
145, 108, 134, 62, HOLD
107, 110, 112, 41, HOLD
90, 108, 110, 31, HOLD
108, 105, 145, 31, HOLD
121, 152, 131, 43, HOLD
174, 152, 176, 26, HOLD
205, 155, 196, 43, HOLD
117, 160, 125, 25, HOLD
92, 159, 125, 74, HOLD
77, 157, 95, 39, HOLD
116, 153, 124, 41, HOLD
155, 153, 148, 96, HOLD
121, 154, 135, 34, HOLD
92, 154, 89, 29, HOLD
47, 152, 53, 56, HOLD
148, 146, 189, 30, HOLD
180, 147, 197, 103, HOLD
112, 151, 174, 47, HOLD
188, 150, 176, 33, HOLD
110, 154, 111, 91, HOLD
150, 152, 135, 48, HOLD
108, 154, 100, 66, HOLD
84, 152, 112, 37, HOLD
24, 150, 67, 4, HOLD
0, 142, 32, 37, HOLD
57, 133, 60, 93, HOLD
157, 128, 168, 84, HOLD
70, 130, 108, 24, HOLD
126, 126, 153, 36, HOLD
123, 125, 100, 78, HOLD
255, 125, 255, 28, HOLD
154, 134, 163, 104, HOLD
114, 136, 119, 75, HOLD
72, 135, 92, 32, HOLD
36, 131, 65, 18, HOLD
50, 124, 81, 74, HOLD
150, 118, 135, 38, HOLD
121, 119, 122, 59, HOLD
199, 119, 120, 38, HOLD
191, 124, 117, 69, WRITE
102, 129, 159, 81, WRITE
113, 127, 110, 72, WRITE
141, 126, 167, 49, WRITE
105, 127, 154, 25, WRITE
169, 125, 169, 74, WRITE
193, 128, 199, 74, WRITE
24, 150, 67, 4, HOLD
0, 142, 32, 37, HOLD
57, 133, 60, 93, HOLD
157, 128, 168, 84, HOLD
70, 130, 108, 24, HOLD
126, 126, 153, 36, HOLD
123, 125, 100, 78, HOLD
255, 125, 255, 28, HOLD
154, 134, 163, 104, HOLD
114, 136, 119, 75, HOLD
72, 135, 92, 32, HOLD
36, 131, 65, 18, HOLD
50, 124, 81, 74, HOLD
150, 118, 135, 38, HOLD
121, 119, 122, 59, HOLD
199, 119, 120, 38, HOLD
191, 124, 117, 69, WRITE
102, 129, 159, 81, WRITE
113, 127, 110, 72, WRITE
141, 126, 167, 49, WRITE
105, 127, 154, 25, WRITE
169, 125, 169, 74, WRITE
193, 128, 199, 34, WRITE
176, 133, 182, 52, WRITE
88, 136, 62, 74, WRITE
131, 133, 99, 47, WRITE
135, 133, 157, 43, WRITE
103, 134, 116, 28, WRITE
128, 132, 136, 73, WRITE
125, 132, 173, 59, WRITE
93, 132, 102, 22, WRITE
207, 129, 182, 26, WRITE
204, 135, 209, 69, WRITE
127, 140, 108, 79, WRITE
116, 140, 104, 33, WRITE
106, 139, 97, 78, WRITE
68, 138, 63, 49, WRITE
114, 133, 100, 68, WRITE
98, 132, 105, 34, WRITE
63, 130, 77, 40, WRITE
109, 125, 104, 62, WRITE
209, 124, 193, 62, WRITE
131, 133, 99, 47, WRITE
135, 133, 157, 43, WRITE
103, 134, 116, 28, WRITE
128, 132, 136, 73, WRITE
125, 132, 173, 59, WRITE
93, 132, 102, 22, WRITE
207, 129, 182, 26, WRITE
204, 135, 209, 69, WRITE
127, 140, 108, 79, WRITE
116, 140, 104, 33, WRITE
106, 139, 97, 78, WRITE
68, 138, 63, 49, WRITE
114, 133, 100, 68, WRITE
98, 132, 105, 34, WRITE
63, 130, 77, 40, WRITE
109, 125, 104, 62, WRITE
209, 124, 193, 25, WRITE
159, 130, 186, 114, WRITE
252, 132, 216, 0, WRITE
181, 141, 141, 255, WRITE
196, 144, 147, 44, WRITE
191, 149, 118, 61, WRITE
97, 153, 91, 35, HOLD
64, 151, 75, 19, WRITE
74, 146, 111, 72, WRITE
116, 143, 124, 39, WRITE
89, 142, 67, 72, WRITE
156, 139, 125, 71, WRITE
132, 141, 125, 54, WRITE
173, 141, 125, 17, WRITE
181, 144, 125, 94, WRITE
115, 148, 125, 59, WRITE
81, 147, 125, 23, WRITE
128, 144, 159, 81, WRITE
162, 144, 119, 44, WRITE
141, 146, 126, 47, WRITE
174, 147, 178, 31, WRITE
89, 150, 91, 77, WRITE
132, 147, 149, 56, WRITE
124, 148, 138, 36, WRITE
70, 147, 85, 65, WRITE
154, 143, 140, 65, WRITE
181, 141, 141, 255, WRITE
196, 144, 147, 44, WRITE
191, 149, 118, 61, WRITE
97, 153, 91, 35, HOLD
64, 151, 75, 19, WRITE
74, 146, 111, 72, WRITE
116, 143, 124, 39, WRITE
89, 142, 67, 72, WRITE
156, 139, 125, 71, WRITE
132, 141, 125, 54, WRITE
173, 141, 125, 17, WRITE
181, 144, 125, 94, WRITE
115, 148, 125, 59, WRITE
81, 147, 125, 23, WRITE
128, 144, 159, 81, WRITE
162, 144, 119, 44, WRITE
141, 146, 126, 47, WRITE
174, 147, 178, 31, WRITE
89, 150, 91, 77, WRITE
132, 147, 149, 56, WRITE
124, 148, 138, 36, WRITE
70, 147, 85, 65, WRITE
154, 143, 140, 33, WRITE
55, 145, 15, 20, WRITE
165, 140, 154, 72, WRITE
159, 142, 158, 108, WRITE
152, 145, 89, 18, WRITE
166, 146, 121, 60, WRITE
156, 149, 172, 63, WRITE
130, 151, 155, 56, WRITE
65, 151, 87, 47, WRITE
148, 146, 139, 53, WRITE
53, 148, 93, 36, WRITE
87, 143, 133, 66, WRITE
205, 140, 215, 20, WRITE
124, 145, 80, 90, WRITE
141, 145, 119, 65, WRITE
129, 146, 126, 54, WRITE
86, 146, 93, 62, WRITE
64, 143, 58, 11, WRITE
66, 138, 36, 69, WRITE
113, 134, 114, 36, WRITE
98, 133, 66, 36, WRITE
124, 148, 138, 36, HOLD
70, 147, 85, 65, HOLD
154, 143, 140, 33, HOLD
55, 145, 15, 20, HOLD
165, 140, 154, 72, HOLD
159, 142, 158, 108, HOLD
152, 145, 89, 18, HOLD
166, 146, 121, 60, HOLD
156, 149, 172, 63, HOLD
130, 151, 155, 56, HOLD
65, 151, 87, 47, HOLD
148, 146, 139, 53, HOLD
53, 148, 93, 36, HOLD
87, 143, 133, 66, HOLD
205, 140, 215, 20, HOLD
