Chg, spotDist, metRelChg, volChg, target
122, 158, 255, 48, HOLD
175, 156, 192, 14, HOLD
159, 156, 139, 14, HOLD
231, 156, 127, 14, HOLD
183, 159, 125, 50, HOLD
121, 160, 106, 21, HOLD
119, 158, 103, 43, HOLD
141, 157, 119, 18, HOLD
141, 156, 129, 4, HOLD
139, 155, 74, 36, HOLD
193, 154, 169, 34, HOLD
175, 155, 124, 21, HOLD
238, 156, 32, 10, HOLD
255, 159, 121, 26, HOLD
228, 164, 0, 20, HOLD
166, 166, 69, 37, HOLD
160, 167, 55, 23, HOLD
212, 167, 108, 37, HOLD
142, 169, 175, 255, HOLD
90, 168, 48, 1, HOLD
0, 165, 138, 5, HOLD
122, 158, 255, 48, HOLD
175, 156, 192, 14, HOLD
159, 156, 139, 19, HOLD
149, 156, 95, 23, HOLD
220, 156, 227, 17, HOLD
199, 159, 137, 24, HOLD
117, 160, 93, 22, HOLD
131, 158, 121, 32, HOLD
99, 157, 93, 11, HOLD
113, 154, 139, 20, HOLD
199, 152, 158, 47, HOLD
110, 153, 105, 6, HOLD
110, 151, 122, 34, HOLD
131, 148, 167, 10, HOLD
195, 147, 173, 34, HOLD
161, 149, 127, 19, HOLD
208, 149, 193, 19, HOLD
181, 151, 157, 31, HOLD
176, 152, 44, 13, HOLD
119, 153, 91, 34, HOLD
117, 151, 158, 21, HOLD
168, 149, 143, 27, HOLD
176, 149, 154, 32, HOLD
184, 150, 147, 32, HOLD
179, 169, 145, 26, HOLD
161, 170, 146, 15, HOLD
134, 170, 121, 19, HOLD
150, 169, 135, 23, HOLD
161, 168, 147, 42, HOLD
188, 168, 150, 0, HOLD
172, 170, 140, 58, HOLD
183, 170, 155, 1, HOLD
183, 171, 132, 43, HOLD
174, 172, 115, 40, HOLD
169, 173, 126, 11, HOLD
145, 173, 125, 32, HOLD
149, 172, 135, 27, HOLD
163, 172, 142, 34, HOLD
164, 172, 144, 13, HOLD
152, 172, 153, 26, HOLD
157, 172, 152, 16, HOLD
154, 171, 135, 178, HOLD
164, 171, 134, 21, HOLD
178, 171, 158, 8, HOLD
163, 172, 149, 0, HOLD
159, 172, 143, 31, HOLD
157, 172, 132, 17, HOLD
161, 172, 147, 17, HOLD
141, 172, 126, 14, HOLD
148, 171, 132, 32, HOLD
163, 171, 137, 37, HOLD
174, 171, 159, 13, HOLD
175, 171, 155, 57, HOLD
156, 172, 152, 12, HOLD
149, 172, 153, 18, HOLD
152, 171, 150, 7, HOLD
171, 171, 151, 28, HOLD
148, 171, 130, 69, HOLD
159, 171, 142, 21, HOLD
165, 171, 133, 18, HOLD
156, 171, 144, 23, HOLD
159, 171, 128, 38, HOLD
154, 171, 126, 18, HOLD
141, 170, 145, 19, HOLD
137, 170, 142, 15, HOLD
150, 169, 125, 15, HOLD
161, 172, 147, 17, HOLD
141, 172, 126, 14, HOLD
148, 171, 132, 32, HOLD
163, 171, 137, 37, HOLD
174, 171, 159, 13, HOLD
175, 171, 155, 57, HOLD
156, 172, 152, 12, HOLD
149, 172, 153, 18, HOLD
152, 171, 150, 7, HOLD
171, 171, 151, 28, HOLD
148, 171, 130, 69, HOLD
159, 171, 142, 21, HOLD
165, 171, 133, 18, HOLD
156, 171, 144, 23, HOLD
159, 171, 128, 38, HOLD
154, 171, 126, 18, HOLD
141, 170, 145, 19, HOLD
137, 170, 142, 15, HOLD
150, 169, 125, 26, HOLD
160, 168, 144, 29, HOLD
148, 168, 140, 14, HOLD
154, 168, 144, 16, HOLD
132, 167, 120, 7, HOLD
104, 166, 90, 14, HOLD
175, 164, 155, 34, HOLD
135, 164, 128, 4, HOLD
215, 163, 187, 70, HOLD
154, 165, 145, 25, HOLD
161, 165, 143, 27, HOLD
182, 165, 163, 19, HOLD
144, 166, 149, 27, HOLD
160, 165, 168, 30, HOLD
157, 165, 153, 22, HOLD
157, 165, 121, 5, HOLD
165, 165, 138, 48, HOLD
142, 165, 128, 152, HOLD
150, 164, 105, 4, HOLD
133, 164, 139, 18, HOLD
175, 163, 139, 11, HOLD
167, 163, 139, 11, HOLD
160, 168, 144, 29, HOLD
148, 168, 140, 14, HOLD
154, 168, 144, 16, HOLD
132, 167, 120, 7, HOLD
104, 166, 90, 14, HOLD
175, 164, 155, 34, HOLD
135, 164, 128, 4, HOLD
215, 163, 187, 70, HOLD
154, 165, 145, 25, HOLD
161, 165, 143, 27, HOLD
182, 165, 163, 19, HOLD
144, 166, 149, 27, HOLD
160, 165, 168, 30, HOLD
157, 165, 153, 22, HOLD
157, 165, 121, 5, HOLD
165, 165, 138, 48, HOLD
142, 165, 128, 152, HOLD
150, 164, 105, 4, HOLD
133, 164, 139, 18, HOLD
175, 163, 139, 11, HOLD
167, 163, 139, 17, HOLD
147, 164, 139, 7, HOLD
158, 163, 139, 29, HOLD
160, 163, 139, 25, HOLD
190, 163, 180, 20, HOLD
178, 164, 180, 27, HOLD
151, 165, 127, 36, HOLD
149, 164, 101, 15, HOLD
151, 164, 134, 42, HOLD
168, 164, 154, 16, HOLD
165, 164, 150, 32, HOLD
150, 164, 143, 10, HOLD
149, 164, 136, 31, HOLD
139, 163, 150, 5, HOLD
137, 162, 177, 36, HOLD
148, 161, 114, 13, HOLD
127, 160, 101, 16, HOLD
104, 159, 70, 11, HOLD
202, 156, 153, 23, HOLD
169, 158, 137, 23, HOLD
175, 163, 139, 11, HOLD
167, 163, 139, 17, HOLD
147, 164, 139, 7, HOLD
158, 163, 139, 29, HOLD
160, 163, 139, 25, HOLD
190, 163, 180, 20, HOLD
178, 164, 180, 27, HOLD
151, 165, 127, 36, HOLD
149, 164, 101, 15, HOLD
151, 164, 134, 42, HOLD
168, 164, 154, 16, HOLD
165, 164, 150, 32, HOLD
150, 164, 143, 10, HOLD
149, 164, 136, 31, HOLD
139, 163, 150, 5, HOLD
137, 162, 177, 36, HOLD
148, 161, 114, 13, HOLD
127, 160, 101, 16, HOLD
104, 159, 70, 11, HOLD
202, 156, 153, 23, HOLD
169, 158, 137, 33, HOLD
148, 159, 126, 19, HOLD
231, 158, 127, 14, HOLD
183, 161, 125, 50, HOLD
121, 162, 106, 21, HOLD
119, 160, 103, 43, HOLD
141, 158, 119, 18, HOLD
141, 157, 129, 4, HOLD
139, 157, 74, 36, HOLD
193, 156, 169, 34, HOLD
175, 157, 124, 21, HOLD
238, 158, 32, 10, HOLD
255, 161, 121, 26, HOLD
228, 165, 0, 20, HOLD
166, 168, 69, 37, HOLD
160, 169, 55, 23, HOLD
212, 169, 108, 37, HOLD
142, 171, 175, 255, HOLD
90, 170, 48, 1, HOLD
0, 167, 138, 5, HOLD
122, 159, 255, 48, HOLD
175, 158, 192, 14, HOLD
159, 158, 139, 14, HOLD
231, 158, 127, 14, HOLD
183, 161, 125, 50, HOLD
121, 162, 106, 21, HOLD
119, 160, 103, 43, HOLD
141, 158, 119, 18, HOLD
141, 157, 129, 4, HOLD
139, 157, 74, 36, HOLD
193, 156, 169, 34, HOLD
175, 157, 124, 21, HOLD
238, 158, 32, 10, HOLD
255, 161, 121, 26, HOLD
228, 165, 0, 20, HOLD
166, 168, 69, 37, HOLD
160, 169, 55, 23, HOLD
212, 169, 108, 37, HOLD
142, 171, 175, 255, HOLD
90, 170, 48, 1, HOLD
0, 167, 138, 5, HOLD
122, 159, 255, 48, HOLD
175, 158, 192, 14, HOLD
159, 158, 139, 19, HOLD
149, 158, 95, 23, HOLD
220, 158, 227, 17, HOLD
199, 160, 137, 24, HOLD
117, 162, 93, 22, HOLD
131, 160, 121, 32, HOLD
99, 159, 93, 11, HOLD
113, 156, 139, 20, HOLD
199, 154, 158, 47, HOLD
110, 155, 105, 6, HOLD
110, 153, 122, 34, HOLD
131, 150, 167, 10, HOLD
195, 149, 173, 34, HOLD
161, 151, 127, 19, HOLD
208, 151, 193, 19, HOLD
181, 153, 157, 31, HOLD
176, 154, 44, 13, HOLD
119, 155, 91, 34, HOLD
117, 153, 158, 21, HOLD
168, 150, 143, 27, HOLD
176, 151, 154, 32, HOLD
184, 152, 147, 32, HOLD
179, 171, 145, 26, HOLD
161, 172, 146, 15, HOLD
134, 172, 121, 19, HOLD
150, 171, 135, 23, HOLD
161, 170, 147, 42, HOLD
188, 170, 150, 0, HOLD
172, 172, 140, 58, HOLD
183, 172, 155, 1, HOLD
183, 173, 132, 43, HOLD
174, 174, 115, 40, HOLD
169, 174, 126, 11, HOLD
145, 175, 125, 32, HOLD
149, 174, 135, 27, HOLD
163, 174, 142, 34, HOLD
164, 174, 144, 13, HOLD
152, 174, 153, 26, HOLD
157, 174, 152, 16, HOLD
154, 173, 135, 178, HOLD
164, 173, 134, 21, HOLD
178, 173, 158, 8, HOLD
163, 174, 149, 0, HOLD
159, 174, 143, 31, HOLD
157, 174, 132, 17, HOLD
161, 174, 147, 17, HOLD
141, 174, 126, 14, HOLD
148, 173, 132, 32, HOLD
163, 173, 137, 37, HOLD
174, 173, 159, 13, HOLD
175, 173, 155, 57, HOLD
156, 174, 152, 12, HOLD
149, 174, 153, 18, HOLD
152, 173, 150, 7, HOLD
171, 173, 151, 28, HOLD
148, 173, 130, 69, HOLD
159, 173, 142, 21, HOLD
165, 173, 133, 18, HOLD
156, 173, 144, 23, HOLD
159, 173, 128, 38, HOLD
154, 173, 126, 18, HOLD
141, 172, 145, 19, HOLD
137, 172, 142, 15, HOLD
150, 171, 125, 15, HOLD
161, 174, 147, 17, HOLD
141, 174, 126, 14, HOLD
148, 173, 132, 32, HOLD
163, 173, 137, 37, HOLD
174, 173, 159, 13, HOLD
175, 173, 155, 57, HOLD
156, 174, 152, 12, HOLD
149, 174, 153, 18, HOLD
152, 173, 150, 7, HOLD
171, 173, 151, 28, HOLD
148, 173, 130, 69, HOLD
159, 173, 142, 21, HOLD
165, 173, 133, 18, HOLD
156, 173, 144, 23, HOLD
159, 173, 128, 38, HOLD
154, 173, 126, 18, HOLD
141, 172, 145, 19, HOLD
137, 172, 142, 15, HOLD
150, 171, 125, 26, HOLD
160, 170, 144, 29, HOLD
148, 170, 140, 14, HOLD
154, 170, 144, 16, HOLD
132, 169, 120, 7, HOLD
104, 168, 90, 14, HOLD
175, 165, 155, 34, HOLD
135, 166, 128, 4, HOLD
215, 165, 187, 70, HOLD
154, 167, 145, 25, HOLD
161, 167, 143, 27, HOLD
182, 167, 163, 19, HOLD
144, 168, 149, 27, HOLD
160, 167, 168, 30, HOLD
157, 167, 153, 22, HOLD
157, 167, 121, 5, HOLD
165, 167, 138, 48, HOLD
142, 167, 128, 152, HOLD
150, 166, 105, 4, HOLD
133, 166, 139, 18, HOLD
175, 165, 139, 11, HOLD
167, 165, 139, 11, HOLD
160, 170, 144, 29, HOLD
148, 170, 140, 14, HOLD
154, 170, 144, 16, HOLD
132, 169, 120, 7, HOLD
104, 168, 90, 14, HOLD
175, 165, 155, 34, HOLD
135, 166, 128, 4, HOLD
215, 165, 187, 70, HOLD
154, 167, 145, 25, HOLD
161, 167, 143, 27, HOLD
182, 167, 163, 19, HOLD
144, 168, 149, 27, HOLD
160, 167, 168, 30, HOLD
157, 167, 153, 22, HOLD
157, 167, 121, 5, HOLD
165, 167, 138, 48, HOLD
142, 167, 128, 152, HOLD
150, 166, 105, 4, HOLD
133, 166, 139, 18, HOLD
175, 165, 139, 11, HOLD
167, 165, 139, 17, HOLD
147, 166, 139, 7, HOLD
158, 165, 139, 29, HOLD
160, 165, 139, 25, HOLD
190, 165, 180, 20, HOLD
178, 166, 180, 27, HOLD
151, 167, 127, 36, HOLD
149, 166, 101, 15, HOLD
151, 166, 134, 42, HOLD
168, 165, 154, 16, HOLD
165, 166, 150, 32, HOLD
150, 166, 143, 10, HOLD
149, 166, 136, 31, HOLD
139, 165, 150, 5, HOLD
137, 164, 177, 36, HOLD
148, 163, 114, 13, HOLD
127, 162, 101, 16, HOLD
104, 161, 70, 11, HOLD
202, 158, 153, 23, HOLD
169, 160, 137, 23, HOLD
175, 165, 139, 11, HOLD
167, 165, 139, 17, HOLD
147, 166, 139, 7, HOLD
158, 165, 139, 29, HOLD
160, 165, 139, 25, HOLD
190, 165, 180, 20, HOLD
178, 166, 180, 27, HOLD
151, 167, 127, 36, HOLD
149, 166, 101, 15, HOLD
151, 166, 134, 42, HOLD
168, 165, 154, 16, HOLD
165, 166, 150, 32, HOLD
150, 166, 143, 10, HOLD
149, 166, 136, 31, HOLD
139, 165, 150, 5, HOLD
137, 164, 177, 36, HOLD
148, 163, 114, 13, HOLD
127, 162, 101, 16, HOLD
104, 161, 70, 11, HOLD
202, 158, 153, 23, HOLD
169, 160, 137, 33, HOLD
148, 160, 126, 19, HOLD
231, 160, 127, 14, HOLD
183, 163, 125, 50, HOLD
121, 164, 106, 21, HOLD
119, 162, 103, 43, HOLD
141, 160, 119, 18, HOLD
141, 159, 129, 4, HOLD
139, 158, 74, 36, HOLD
193, 157, 169, 34, HOLD
175, 159, 124, 21, HOLD
238, 160, 32, 10, HOLD
255, 163, 121, 26, HOLD
228, 167, 0, 20, HOLD
166, 170, 69, 37, HOLD
160, 171, 55, 23, HOLD
212, 171, 108, 37, HOLD
142, 173, 175, 255, HOLD
90, 172, 48, 1, HOLD
0, 169, 138, 5, HOLD
122, 161, 255, 48, HOLD
175, 160, 192, 14, HOLD
159, 160, 139, 14, HOLD
231, 160, 127, 14, HOLD
183, 163, 125, 50, HOLD
121, 164, 106, 21, HOLD
119, 162, 103, 43, HOLD
141, 160, 119, 18, HOLD
141, 159, 129, 4, HOLD
139, 158, 74, 36, HOLD
193, 157, 169, 34, HOLD
175, 159, 124, 21, HOLD
238, 160, 32, 10, HOLD
255, 163, 121, 26, HOLD
228, 167, 0, 20, HOLD
166, 170, 69, 37, HOLD
160, 171, 55, 23, HOLD
212, 171, 108, 37, HOLD
142, 173, 175, 255, HOLD
90, 172, 48, 1, HOLD
0, 169, 138, 5, HOLD
122, 161, 255, 48, HOLD
175, 160, 192, 14, HOLD
159, 160, 139, 19, HOLD
149, 160, 95, 23, HOLD
220, 160, 227, 17, HOLD
199, 162, 137, 24, HOLD
117, 164, 93, 22, HOLD
131, 162, 121, 32, HOLD
99, 161, 93, 11, HOLD
113, 158, 139, 20, HOLD
199, 155, 158, 47, HOLD
110, 157, 105, 6, HOLD
110, 155, 122, 34, HOLD
131, 152, 167, 10, HOLD
195, 151, 173, 34, HOLD
161, 153, 127, 19, HOLD
208, 153, 193, 19, HOLD
181, 155, 157, 31, HOLD
176, 156, 44, 13, HOLD
119, 157, 91, 34, HOLD
117, 155, 158, 21, HOLD
168, 152, 143, 27, HOLD
176, 153, 154, 32, HOLD
184, 153, 147, 32, HOLD
179, 173, 145, 26, HOLD
161, 174, 146, 15, HOLD
134, 174, 121, 19, HOLD
150, 173, 135, 23, HOLD
161, 172, 147, 42, HOLD
188, 172, 150, 0, HOLD
172, 173, 140, 58, HOLD
183, 174, 155, 1, HOLD
183, 175, 132, 43, HOLD
174, 176, 115, 40, HOLD
169, 176, 126, 11, HOLD
145, 177, 125, 32, HOLD
149, 176, 135, 27, HOLD
163, 176, 142, 34, HOLD
164, 176, 144, 13, HOLD
152, 176, 153, 26, HOLD
157, 175, 152, 16, HOLD
154, 175, 135, 178, HOLD
164, 175, 134, 21, HOLD
178, 175, 158, 8, HOLD
163, 176, 149, 0, HOLD
159, 176, 143, 31, HOLD
157, 176, 132, 17, HOLD
161, 176, 147, 17, HOLD
141, 176, 126, 14, HOLD
148, 175, 132, 32, HOLD
163, 174, 137, 37, HOLD
174, 175, 159, 13, HOLD
175, 175, 155, 57, HOLD
156, 176, 152, 12, HOLD
149, 176, 153, 18, HOLD
152, 175, 150, 7, HOLD
171, 175, 151, 28, HOLD
148, 175, 130, 69, HOLD
159, 175, 142, 21, HOLD
165, 175, 133, 18, HOLD
156, 175, 144, 23, HOLD
159, 175, 128, 38, HOLD
154, 175, 126, 18, HOLD
141, 174, 145, 19, HOLD
137, 173, 142, 15, HOLD
150, 172, 125, 15, HOLD
161, 176, 147, 17, HOLD
141, 176, 126, 14, HOLD
148, 175, 132, 32, HOLD
163, 174, 137, 37, HOLD
174, 175, 159, 13, HOLD
175, 175, 155, 57, HOLD
156, 176, 152, 12, HOLD
149, 176, 153, 18, HOLD
152, 175, 150, 7, HOLD
171, 175, 151, 28, HOLD
148, 175, 130, 69, HOLD
159, 175, 142, 21, HOLD
165, 175, 133, 18, HOLD
156, 175, 144, 23, HOLD
159, 175, 128, 38, HOLD
154, 175, 126, 18, HOLD
141, 174, 145, 19, HOLD
137, 173, 142, 15, HOLD
150, 172, 125, 26, HOLD
160, 172, 144, 29, HOLD
148, 172, 140, 14, HOLD
154, 171, 144, 16, HOLD
132, 171, 120, 7, HOLD
104, 170, 90, 14, HOLD
175, 167, 155, 34, HOLD
135, 168, 128, 4, HOLD
215, 167, 187, 70, HOLD
154, 169, 145, 25, HOLD
161, 169, 143, 27, HOLD
182, 169, 163, 19, HOLD
144, 170, 149, 27, HOLD
160, 169, 168, 30, HOLD
157, 169, 153, 22, HOLD
157, 169, 121, 5, HOLD
165, 169, 138, 48, HOLD
142, 169, 128, 152, HOLD
150, 168, 105, 4, HOLD
133, 168, 139, 18, HOLD
175, 166, 139, 11, HOLD
167, 167, 139, 11, HOLD
160, 172, 144, 29, HOLD
148, 172, 140, 14, HOLD
154, 171, 144, 16, HOLD
132, 171, 120, 7, HOLD
104, 170, 90, 14, HOLD
175, 167, 155, 34, HOLD
135, 168, 128, 4, HOLD
215, 167, 187, 70, HOLD
154, 169, 145, 25, HOLD
161, 169, 143, 27, HOLD
182, 169, 163, 19, HOLD
144, 170, 149, 27, HOLD
160, 169, 168, 30, HOLD
157, 169, 153, 22, HOLD
157, 169, 121, 5, HOLD
165, 169, 138, 48, HOLD
142, 169, 128, 152, HOLD
150, 168, 105, 4, HOLD
133, 168, 139, 18, HOLD
175, 166, 139, 11, HOLD
167, 167, 139, 17, HOLD
147, 167, 139, 7, HOLD
158, 167, 139, 29, HOLD
160, 167, 139, 25, HOLD
190, 167, 180, 20, HOLD
178, 168, 180, 27, HOLD
151, 169, 127, 36, HOLD
149, 168, 101, 15, HOLD
151, 168, 134, 42, HOLD
168, 167, 154, 16, HOLD
165, 168, 150, 32, HOLD
150, 168, 143, 10, HOLD
149, 167, 136, 31, HOLD
139, 167, 150, 5, HOLD
137, 166, 177, 36, HOLD
148, 165, 114, 13, HOLD
127, 164, 101, 16, HOLD
104, 163, 70, 11, HOLD
202, 160, 153, 23, HOLD
169, 162, 137, 23, HOLD
175, 166, 139, 11, HOLD
167, 167, 139, 17, HOLD
147, 167, 139, 7, HOLD
158, 167, 139, 29, HOLD
160, 167, 139, 25, HOLD
190, 167, 180, 20, HOLD
178, 168, 180, 27, HOLD
151, 169, 127, 36, HOLD
149, 168, 101, 15, HOLD
151, 168, 134, 42, HOLD
168, 167, 154, 16, HOLD
165, 168, 150, 32, HOLD
150, 168, 143, 10, HOLD
149, 167, 136, 31, HOLD
139, 167, 150, 5, HOLD
137, 166, 177, 36, HOLD
148, 165, 114, 13, HOLD
127, 164, 101, 16, HOLD
104, 163, 70, 11, HOLD
202, 160, 153, 23, HOLD
169, 162, 137, 33, HOLD
148, 162, 126, 19, HOLD
231, 162, 127, 14, HOLD
183, 165, 125, 50, HOLD
121, 166, 106, 21, HOLD
119, 164, 103, 43, HOLD
141, 162, 119, 18, HOLD
141, 161, 129, 4, HOLD
139, 160, 74, 36, HOLD
193, 159, 169, 34, HOLD
175, 161, 124, 21, HOLD
238, 162, 32, 10, HOLD
255, 165, 121, 26, HOLD
228, 169, 0, 20, HOLD
166, 172, 69, 37, HOLD
160, 172, 55, 23, HOLD
212, 172, 108, 37, HOLD
142, 175, 175, 255, HOLD
90, 174, 48, 1, HOLD
0, 171, 138, 5, HOLD
122, 163, 255, 48, HOLD
175, 161, 192, 14, HOLD
159, 162, 139, 14, HOLD
231, 162, 127, 14, HOLD
183, 165, 125, 50, HOLD
121, 166, 106, 21, HOLD
119, 164, 103, 43, HOLD
141, 162, 119, 18, HOLD
141, 161, 129, 4, HOLD
139, 160, 74, 36, HOLD
193, 159, 169, 34, HOLD
175, 161, 124, 21, HOLD
238, 162, 32, 10, HOLD
255, 165, 121, 26, HOLD
228, 169, 0, 20, HOLD
166, 172, 69, 37, HOLD
160, 172, 55, 23, HOLD
212, 172, 108, 37, HOLD
142, 175, 175, 255, HOLD
90, 174, 48, 1, HOLD
0, 171, 138, 5, HOLD
122, 163, 255, 48, HOLD
175, 161, 192, 14, HOLD
159, 162, 139, 19, HOLD
149, 162, 95, 23, HOLD
220, 162, 227, 17, HOLD
199, 164, 137, 24, HOLD
117, 166, 93, 22, HOLD
131, 164, 121, 32, HOLD
99, 163, 93, 11, HOLD
113, 160, 139, 20, HOLD
199, 157, 158, 47, HOLD
110, 159, 105, 6, HOLD
110, 157, 122, 34, HOLD
131, 154, 167, 10, HOLD
195, 153, 173, 34, HOLD
161, 154, 127, 19, HOLD
208, 154, 193, 19, HOLD
181, 157, 157, 31, HOLD
176, 158, 44, 13, HOLD
119, 159, 91, 34, HOLD
117, 156, 158, 21, HOLD
168, 154, 143, 27, HOLD
176, 155, 154, 32, HOLD
184, 155, 147, 32, HOLD
179, 175, 145, 26, HOLD
161, 176, 146, 15, HOLD
134, 176, 121, 19, HOLD
150, 175, 135, 23, HOLD
161, 174, 147, 42, HOLD
188, 174, 150, 0, HOLD
172, 175, 140, 58, HOLD
183, 176, 155, 1, HOLD
183, 177, 132, 43, HOLD
174, 178, 115, 40, HOLD
169, 178, 126, 11, HOLD
145, 179, 125, 32, HOLD
149, 178, 135, 27, HOLD
163, 178, 142, 34, HOLD
164, 178, 144, 13, HOLD
152, 178, 153, 26, HOLD
157, 177, 152, 16, HOLD
154, 177, 135, 178, HOLD
164, 177, 134, 21, HOLD
178, 177, 158, 8, HOLD
163, 178, 149, 0, HOLD
159, 178, 143, 31, HOLD
157, 178, 132, 17, HOLD
161, 178, 147, 17, HOLD
141, 178, 126, 14, HOLD
148, 177, 132, 32, HOLD
163, 176, 137, 37, HOLD
174, 176, 159, 13, HOLD
175, 177, 155, 57, HOLD
156, 178, 152, 12, HOLD
149, 177, 153, 18, HOLD
152, 177, 150, 7, HOLD
171, 177, 151, 28, HOLD
148, 177, 130, 69, HOLD
159, 177, 142, 21, HOLD
165, 177, 133, 18, HOLD
156, 177, 144, 23, HOLD
159, 177, 128, 38, HOLD
154, 176, 126, 18, HOLD
141, 176, 145, 19, HOLD
137, 175, 142, 15, HOLD
150, 174, 125, 15, HOLD
161, 178, 147, 17, HOLD
141, 178, 126, 14, HOLD
148, 177, 132, 32, HOLD
163, 176, 137, 37, HOLD
174, 176, 159, 13, HOLD
175, 177, 155, 57, HOLD
156, 178, 152, 12, HOLD
149, 177, 153, 18, HOLD
152, 177, 150, 7, HOLD
171, 177, 151, 28, HOLD
148, 177, 130, 69, HOLD
159, 177, 142, 21, HOLD
165, 177, 133, 18, HOLD
156, 177, 144, 23, HOLD
159, 177, 128, 38, HOLD
154, 176, 126, 18, HOLD
141, 176, 145, 19, HOLD
137, 175, 142, 15, HOLD
150, 174, 125, 26, HOLD
160, 174, 144, 29, HOLD
148, 174, 140, 14, HOLD
154, 173, 144, 16, HOLD
132, 173, 120, 7, HOLD
104, 172, 90, 14, HOLD
175, 169, 155, 34, HOLD
135, 170, 128, 4, HOLD
215, 169, 187, 70, HOLD
154, 171, 145, 25, HOLD
161, 171, 143, 27, HOLD
182, 171, 163, 19, HOLD
144, 172, 149, 27, HOLD
160, 171, 168, 30, HOLD
157, 171, 153, 22, HOLD
157, 171, 121, 5, HOLD
165, 171, 138, 48, HOLD
142, 171, 128, 152, HOLD
150, 170, 105, 4, HOLD
133, 170, 139, 18, HOLD
175, 168, 139, 11, HOLD
167, 169, 139, 11, HOLD
160, 174, 144, 29, HOLD
148, 174, 140, 14, HOLD
154, 173, 144, 16, HOLD
132, 173, 120, 7, HOLD
104, 172, 90, 14, HOLD
175, 169, 155, 34, HOLD
135, 170, 128, 4, HOLD
215, 169, 187, 70, HOLD
154, 171, 145, 25, HOLD
161, 171, 143, 27, HOLD
182, 171, 163, 19, HOLD
144, 172, 149, 27, HOLD
160, 171, 168, 30, HOLD
157, 171, 153, 22, HOLD
157, 171, 121, 5, HOLD
165, 171, 138, 48, HOLD
142, 171, 128, 152, HOLD
150, 170, 105, 4, HOLD
133, 170, 139, 18, HOLD
175, 168, 139, 11, HOLD
167, 169, 139, 17, HOLD
147, 169, 139, 7, HOLD
158, 169, 139, 29, HOLD
160, 169, 139, 25, HOLD
190, 169, 180, 20, HOLD
178, 170, 180, 27, HOLD
151, 171, 127, 36, HOLD
149, 170, 101, 15, HOLD
151, 170, 134, 42, HOLD
168, 169, 154, 16, HOLD
165, 170, 150, 32, HOLD
150, 170, 143, 10, HOLD
149, 169, 136, 31, HOLD
139, 169, 150, 5, HOLD
137, 168, 177, 36, HOLD
148, 167, 114, 13, HOLD
127, 166, 101, 16, HOLD
104, 165, 70, 11, HOLD
202, 162, 153, 23, HOLD
169, 164, 137, 23, HOLD
175, 168, 139, 11, HOLD
167, 169, 139, 17, HOLD
147, 169, 139, 7, HOLD
158, 169, 139, 29, HOLD
160, 169, 139, 25, HOLD
190, 169, 180, 20, HOLD
178, 170, 180, 27, HOLD
151, 171, 127, 36, HOLD
149, 170, 101, 15, HOLD
151, 170, 134, 42, HOLD
168, 169, 154, 16, HOLD
165, 170, 150, 32, HOLD
150, 170, 143, 10, HOLD
149, 169, 136, 31, HOLD
139, 169, 150, 5, HOLD
137, 168, 177, 36, HOLD
148, 167, 114, 13, HOLD
127, 166, 101, 16, HOLD
104, 165, 70, 11, HOLD
202, 162, 153, 23, HOLD
169, 164, 137, 33, HOLD
148, 164, 126, 19, HOLD
231, 164, 127, 14, HOLD
183, 167, 125, 50, HOLD
121, 168, 106, 21, HOLD
119, 166, 103, 43, HOLD
141, 164, 119, 18, HOLD
141, 163, 129, 4, HOLD
139, 162, 74, 36, HOLD
193, 161, 169, 34, HOLD
175, 163, 124, 21, HOLD
238, 163, 32, 10, HOLD
255, 167, 121, 26, HOLD
228, 171, 0, 20, HOLD
166, 174, 69, 37, HOLD
160, 174, 55, 23, HOLD
212, 174, 108, 37, HOLD
142, 177, 175, 255, HOLD
90, 176, 48, 1, HOLD
0, 173, 138, 5, HOLD
122, 165, 255, 48, HOLD
175, 163, 192, 14, HOLD
159, 164, 139, 14, HOLD
231, 164, 127, 14, HOLD
183, 167, 125, 50, HOLD
121, 168, 106, 21, HOLD
119, 166, 103, 43, HOLD
141, 164, 119, 18, HOLD
141, 163, 129, 4, HOLD
139, 162, 74, 36, HOLD
193, 161, 169, 34, HOLD
175, 163, 124, 21, HOLD
238, 163, 32, 10, HOLD
255, 167, 121, 26, HOLD
228, 171, 0, 20, HOLD
166, 174, 69, 37, HOLD
160, 174, 55, 23, HOLD
212, 174, 108, 37, HOLD
142, 177, 175, 255, HOLD
90, 176, 48, 1, HOLD
0, 173, 138, 5, HOLD
122, 165, 255, 48, HOLD
175, 163, 192, 14, HOLD
159, 164, 139, 19, HOLD
149, 164, 95, 23, HOLD
220, 163, 227, 17, HOLD
199, 166, 137, 24, HOLD
117, 168, 93, 22, HOLD
131, 166, 121, 32, HOLD
99, 165, 93, 11, HOLD
113, 162, 139, 20, HOLD
199, 159, 158, 47, HOLD
110, 161, 105, 6, HOLD
110, 159, 122, 34, HOLD
131, 156, 167, 10, HOLD
195, 155, 173, 34, HOLD
161, 156, 127, 19, HOLD
208, 156, 193, 19, HOLD
181, 159, 157, 31, HOLD
176, 160, 44, 13, HOLD
119, 160, 91, 34, HOLD
117, 158, 158, 21, HOLD
168, 156, 143, 27, HOLD
176, 157, 154, 32, HOLD
184, 157, 147, 32, HOLD
